LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1400,MORE INFO,LEVEL
درآمدها,درآمدهای متفرقه,مازاد درآمد دانشگاه‌های علوم پزشکی,,,,مازاد درآمدهای اختصاصی دانشگاه‌های علوم پزشکی,ردیف شماره ۱۶۰۱۰۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,"1,710.00","1,710.00",,3
درآمدها,درآمدهای متفرقه,نیم درصد مبلغ اسناد رسمی,,,,درآمد حاصل از موضوع نیم درصد مبلغ مندرج در اسناد رسمی,ردیف شماره ۱۶۰۱۰۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"2,850.00",0.00,0.00,"2,850.00",,3
درآمدها,درآمدهای متفرقه,درآمد ماده ۴۸ قانون الحاق,,,,درآمد حاصل از موضوع ماده ۴۸ و ۶۹ قانون الحاق برخی مواد به قانون تنظیم بخشی از مقررات مالی ۲ و بند ح ماده ۳۱ قانون برنامه ششم توسعه کشور به میزان ۱۰ درصد ارزش,ردیف شماره ۱۶۰۱۰۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,500.00",0.00,0.00,"1,500.00",,3
درآمدها,درآمدهای متفرقه,۷/۵ درصد مالیات وصولی,,,,هفت و نیم درصد از درآمدهای وصولی مالیات‌های مستقیم و کالا و خدمات منظور در جدول شماره ۵ این قانون مازاد بر مبلغ ۱۶۰۰۰۰۰ میلیارد ریال,ردیف شماره ۱۶۰۱۱۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,"4,600.00","4,600.00",,3
درآمدها,درآمدهای متفرقه,عوارض از حق بیمه شخص ثالث,,,,درآمد حاصل از اخذ عوارض از اصل حق بیمه شخص ثالث دریافتی شرکت‌های بیمه‌ای بابت هزینه در امور منجر به کاهش تصادفات,ردیف شماره ۱۶۰۱۱۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,400.00,0.00,0.00,400.00,,3
درآمدها,درآمدهای متفرقه,درآمد برداشت آب از آب‌خوان‌ها,,,,درآمد حاصل از برداشت آب از آب‌خوان‌ها موضوع بند هـ تبصره ۸,ردیف شماره ۱۶۰۱۱۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,150.00,0.00,0.00,150.00,,3
درآمدها,درآمدهای متفرقه,عوارض شماره گذاری‌خودروهای وارداتی,,,,درآمد موضوع اخذ عوارض شماره‌گذاری بر خودروهای وارداتی که اولین بار شماره‌گذاری می‌شوند متناسب با میزان آلودگی و ارزش گمرکی آن‌ها,ردیف شماره ۱۶۰۱۱۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,100.00,0.00,0.00,100.00,,3
درآمدها,درآمدهای متفرقه,بازپرداخت وام زندانیان نیازمند,,,,درآمد حاصل از وجوه بازگشتی از محل تسهیلات اعطایی به محکومین نیازمند,ردیف شماره ۱۶۰۱۱۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.20,0.00,0.00,0.20,,3
درآمدها,درآمدهای متفرقه,بازپرداخت وام زندانیان,,,,درآمد حاصل از وجوه بازگشتی از محل تسهیلات اعطایی به زندانیان,ردیف شماره ۱۶۰۱۱۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,30.00,0.00,0.00,30.00,,3
درآمدها,درآمدهای متفرقه,درآمد قانون ایمنی راه‌ها,,,,درآمد حاصل از اجرای قانون ایمنی راه‌ها و راه‌آهن,ردیف شماره ۱۶۰۱۱۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,45.00,0.00,0.00,45.00,,3
درآمدها,درآمدهای متفرقه,افزایش تعرفه برق صنایع,,,,درآمد حاصل از افزایش تعرفه برق صنایع برای آزمایشگاه‌های مرجع تجدیدپذیر,ردیف شماره ۱۶۰۱۱۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,200.00,0.00,0.00,200.00,,3
درآمدها,درآمدهای متفرقه,ده درصد جریمه‌های وصولی رانندگی,,,,درآمد حاصل از ده درصد (%۱۰) حاصل از جریمه‌های وصولی راهنمایی و رانندگی، خدمات قضائی وصولی توسط قوه قضائیه و هزینه‌های دادرسی و جزای نقدی وصولی تعزیرات حکومتی,ردیف شماره ۱۶۰۱۱۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,500.00,0.00,0.00,500.00,,3
درآمدها,درآمدهای متفرقه,مازاد درآمد اختصاصی دستگاه‌ها,,,,مازاد درآمد اختصاصی دستگاه‌های اجرایی,ردیف شماره ۱۶۰۱۲۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,326.08,326.08,,3
درآمدها,درآمدهای متفرقه,درآمد صدور سند مالکیت مفروز اراضی کشاورزی,,,,درآمد حاصل از متقاضیان صدور سند مالکیت مفروز اراضی کشاورزی,ردیف شماره ۱۶۰۱۲۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,3
درآمدها,درآمدهای متفرقه,کارمزد ثبت سفارش,,,,درآمد حاصل از کارمزد ثبت سفارش,ردیف شماره ۱۶۰۱۲۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,112.50,0.00,137.50,250.00,,3
درآمدها,درآمدهای متفرقه,نظارت شرعی بر ذبح,,,,درآمد موضوع ماده ۵ قانون نظارت شرعی بر ذبح و صید و ماده ۱۲ قانون نظام جامع دامپروری,ردیف شماره ۱۶۰۱۲۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,9.00,0.00,0.00,9.00,,3
درآمدها,درآمدهای متفرقه,مابه التفاوت واردات کشاورزی,,,,درآمد حاصل از اخذ مابه‌التفاوت از کالاهای وارداتی کشاورزی,ردیف شماره ۱۶۰۱۲۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,20.00,0.00,0.00,20.00,,3
درآمدها,درآمدهای متفرقه,درآمد حاصل از نقشه‌برداری - سازمان جغرافیایی نیروهای مسلح,,,,درآمد حاصل از نقشه‌برداری - سازمان جغرافیایی نیروهای مسلح,ردیف شماره ۱۶۰۱۲۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,100.00,100.00,,3
درآمدها,درآمدهای متفرقه,درآمد موضوع ماده ۳۷ قانون مالیات بر ارزش افزوده,,,,درآمد موضوع ماده ۳۷ قانون مالیات بر ارزش افزوده,ردیف شماره ۱۶۰۱۲۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,100.00,0.00,0.00,100.00,,3
درآمدها,درآمدهای متفرقه,درآمد موضوع تبصره ۲ ماده ۱۸۶ قانون مالیات مستقیم,,,,درآمد موضوع تبصره ۲ ماده ۱۸۶ قانون مالیات مستقیم,ردیف شماره ۱۶۰۱۳۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,75.00,0.00,0.00,75.00,,3
درآمدها,درآمدهای متفرقه,تبصره ۳ ماده ۳۸ قانون مالیات بر ارزش افزوده,,,,درآمد موضوع تبصره ۳ ماده ۳۸ قانون مالیات بر ارزش افزوده,ردیف شماره ۱۶۰۱۳۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,155.20,0.00,0.00,155.20,,3
درآمدها,درآمدهای متفرقه,عوارض از واردات میوه,,,,درآمد حاصل از اخذ عوارض از واردات میوه و سبزیجات و سموم کشاورزی,ردیف شماره ۱۶۰۱۳۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,60.00,0.00,0.00,60.00,,3
درآمدها,درآمدهای متفرقه,درآمد معاینه فنی خودروها,,,,درآمد حاصل از معاینه فنی خودروها,ردیف شماره ۱۶۰۱۳۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.50,0.00,0.00,0.50,,3
درآمدها,درآمدهای متفرقه,حسابرسی وزارت دفاع,,,,درآمد حاصل از سازمان حسابرسی وزارت دفاع و پشتیبانی نیروهای مسلح,ردیف شماره ۱۶۰۱۳۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,7.00,7.00,,3
درآمدها,درآمدهای متفرقه,عوارض واردات گوشت,,,,درآمد حاصل از اخذ عوارض از واردات گوشت قرمز و مرغ,ردیف شماره ۱۶۰۱۳۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,40.00,0.00,0.00,40.00,,3
درآمدها,درآمدهای متفرقه,درآمد سامانه جامع تجارت,,,,درآمد حاصل از مابه‌التفاوت نرخ ترجیحی به نرخ سامانه معاملات الکترونیکی (خارج از سقف اول بودجه),ردیف شماره ۱۶۰۱۳۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"10,000.00",0.00,0.00,"10,000.00",,3
درآمدها,درآمدهای متفرقه,درآمد هزینه تفکیک,,,,درآمد حاصل از هزینه تفکیک,ردیف شماره ۱۶۰۱۳۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,140.00,0.00,0.00,140.00,,3
درآمدها,درآمدهای متفرقه,مازاد درآمد موسسات تحقیقات کشاورزی,,,,مازاد درآمد اختصاصی مؤسسات تحقیقاتی و پژوهشی وابسته به سازمان تحقیقات، آموزش و ترویج کشاورزی,ردیف شماره ۱۶۰۱۴۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,15.00,15.00,,3
درآمدها,درآمدهای متفرقه,عوارض تولید و واردات وسائط نقلیه,,,,درآمد حاصل از اخذ عوارض از تولید و واردات وسایط نقلیه,ردیف شماره ۱۶۰۱۴۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,1.00,0.00,0.00,1.00,,3
درآمدها,درآمدهای متفرقه,یک درصد بلیت هواپیما,,,,درآمد حاصل از یک درصد قیمت بلیت هواپیما و کشتی,ردیف شماره ۱۶۰۱۴۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,30.00,0.00,0.00,30.00,,3
درآمدها,درآمدهای متفرقه,افزایش عوارض واردات محصولات فرهنگی,,,,درآمد حاصل از افزایش ۴٪ عوارض واردات کالاها و محصولات فرهنگی,ردیف شماره ۱۶۰۱۴۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,3
درآمدها,درآمدهای متفرقه,افزایش عوارض واردات خودروهای سواری,,,,درآمد حاصل از افزایش عوارض واردات خودروهای سواری به میزان ۵٪ قیمت روی کشتی,ردیف شماره ۱۶۰۱۴۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,3
درآمدها,درآمدهای متفرقه,درآمد مازاد مصالح رودخانه‌ای,,,,درآمد حاصل از مازاد مصالح رودخانه‌ای,ردیف شماره ۱۶۰۱۴۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,20.00,0.00,0.00,20.00,,3
درآمدها,درآمدهای متفرقه,درآمد واگذاری عوارضی آزاد‌راه‌ها,,,,درآمد حاصل از اجرای قانون اجازه واگذاری حق دریافت آزادراه‌های تهران - کرج و کرج - قزوین,ردیف شماره ۱۶۰۱۵۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,8.00,0.00,0.00,8.00,,3
درآمدها,درآمدهای متفرقه,۲۰ درصد قیمت هر لیتر گازوئیل,,,,درآمد حاصل از ۲۰ درصد قیمت هر لیتر نفت گاز,ردیف شماره ۱۶۰۱۵۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,078.90",0.00,0.00,"1,078.90",,3
درآمدها,درآمدهای متفرقه,افزایش یک تومانی قیمت هر پیامک,,,,درآمد حاصل از افزایش ۱۰ ریال به قیمت هر پیامک,ردیف شماره ۱۶۰۱۵۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,100.00,0.00,0.00,100.00,,3
درآمدها,درآمدهای متفرقه,درآمد رفع تداخل اراضی,,,,درآمد حاصل از دریافت هزینه و قیمت اراضی رفع تداخل شده موضوع ماده ۵۴ قانون رفع موانع تولید,ردیف شماره ۱۶۰۱۵۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,3
درآمدها,درآمدهای متفرقه,درآمد اجرای قانون جامع حدنگار,,,,درآمد حاصل از اجرای قانون جامع حدنگار,ردیف شماره ۱۶۰۱۵۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,258.00",0.00,592.00,"1,850.00",,3
درآمدها,درآمدهای متفرقه,اسکن کامیون‌ها,,,,درآمد حاصل از خوانش (اسکن) هر کامیون توسط دستگاه‌های نظارتی (کنترلی) پرتونگاری,ردیف شماره ۱۶۰۱۶۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,100.00,0.00,0.00,100.00,,3
درآمدها,درآمدهای متفرقه,عوارض بند ب ماده ۶۵ قانون الحاق,,,,عوارض موضوع ماده ۶۵ قانون الحاق برخی مواد به قانون تنظیم بخشی از مقررات مالی دولت (۵۰٪ سهم سازمان نوسازی، توسعه و تجهیز مدارس کشور),ردیف شماره ۱۶۰۱۶۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,0.00,0.00,,3
درآمدها,درآمدهای متفرقه,درآمد قانون ایجاد شهرهای جدید,,,,درآمد موضوع تبصره ذیل ماده ۵ قانون ایجاد شهرهای جدید (جمعی-خرجی),ردیف شماره ۱۶۰۱۶۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,40.00,0.00,0.00,40.00,,3
درآمدها,درآمدهای متفرقه,دو درصد هزینه تراکنش‌های بانکی,,,,۲٪ درآمد حاصل از هزینه‌های دریافتی بابت تراکنش‌ها در نظام بانکداری الکترونیکی,ردیف شماره ۱۶۰۱۶۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,100.00,0.00,0.00,100.00,,3
درآمدها,درآمدهای متفرقه,درآمد دعاوی محاکم بین‌المللی,,,,درآمد حاصل از دعاوی مطروحه از سوی وزارت دفاع و پشتیبانی نیروهای مسلح پذیرفته شده در محاکم بین‌المللی,ردیف شماره ۱۶۰۱۶۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"20,000.00",0.00,0.00,"20,000.00",,3
درآمدها,درآمدهای متفرقه,درآمد بیمه حوادث همگانی,,,,درآمد حاصل از حق بیمه پایه موضوع مواد ۲ و ۴ قانون تأسیس صندوق بیمه همگانی حوادث طبیعی مورخ ۱۳۹۹/۹/۳ (هر واحد مسکونی دارای انشعاب قانونی برق ماهانه حداکثر ۲۰۰ هزار ریال؛ ۵۰٪ آن معادل حداکثر ۱۰۰ هزار ریال ماهانه به عهده مالکان واحد مسکونی از طریق درج در قبوض برق و الباقی حق بیمه بر عهده دولت),ردیف شماره ۱۶۰۱۶۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.01,0.00,0.00,0.01,,3
درآمدها,درآمدهای متفرقه,درآمد صندوق بیمه شخص ثالث,,,,درآمد موضوع ماده ۲۴ قانون بیمه اجباری خسارات وارد شده به شخص ثالث,ردیف شماره ۱۶۰۱۶۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,900.00,900.00,,3
درآمدها,درآمدهای متفرقه, پرداختی کارفرمایان برای تکمیل فضاهای ورزشی کارگران,,,,درآمد حاصل از پرداختی کارفرمایان جهت تکمیل فضاهای ورزشی کارگران (ماده ۷۸ قانون وصول برخی از درآمدهای دولت و مصرف آن در موارد معین),ردیف شماره ۱۶۰۱۷۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,15.00,0.00,0.00,15.00,,3
درآمدها,درآمدهای متفرقه,بدهی ایدرو، ایمیدرو و صنایع پتروشیمی,,,,درآمد حاصل از بدهی سازمان‌های گسترش و نوسازی صنایع ایران (ایدرو) و توسعه و نوسازی معادن و صنایع معدنی ایران (ایمیدرو) و شرکت ملی صنایع پتروشیمی به دولت (جمعی-خرجی),ردیف شماره ۱۶۰۱۷۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,000.00",0.00,0.00,"1,000.00",,3
درآمدها,درآمدهای متفرقه,افزایش ۱۰ درصدی حق‌التحریر طلاق,,,,درآمد حاصل از افزایش ۱۰٪ به حق التحریر طلاق,ردیف شماره ۱۶۰۱۷۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,8.00,0.00,0.00,8.00,,3
درآمدها,درآمدهای متفرقه,یک درصد عوارض ورود کالا به مناطق آزاد,,,,درآمد حاصل از یک درصد عوارض ورود کالا و خدمات مناطق آزاد,ردیف شماره ۱۶۰۱۷۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,20.00,0.00,0.00,20.00,,3
درآمدها,درآمدهای متفرقه,عوارض برق,,,,عوارض برق (موضوع ماده ۵ قانون حمایت از صنعت برق کشور) (سازمان انرژی‌های تجدیدپذیر و بهره‌وری انرژی برق (ساتبا)),ردیف شماره ۱۶۰۱۷۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,"1,900.00","1,900.00",,3
درآمدها,درآمدهای متفرقه,عوارض واردات داروهای دامپزشکی,,,,درآمد حاصل از اخذ عوارض واردات سموم و داروهای دامپزشکی آماده مصرف و واکسن‌های طیور,ردیف شماره ۱۶۰۱۷۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,25.00,0.00,0.00,25.00,,3
درآمدها,درآمدهای متفرقه,عوارض صادرات مواد خام,,,,درآمد حاصل از وضع عوارض صادراتی بر مواد خام و کالاهای با ارزش افزوده پایین موضوع ماده ۳۷ قانون رفع موانع تولید رقابت‌پذیر,ردیف شماره ۱۶۰۱۷۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,250.00,0.00,0.00,250.00,,3
درآمدها,درآمدهای متفرقه,عوارض بازی‌های آنلاین خارجی,,,,عوارض حاصل از اخذ ۱۰ درصد درآمد از طریق عرضه برخط بازی‌های خارجی شامل بازی‌های قابل اجرا در تلفن همراه، نمایشگر هوشمند، رایانه‌ای شخصی، کنسولی و تحت مرورگر,ردیف شماره ۱۶۰۱۷۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,10.00,0.00,0.00,10.00,,3
درآمدها,درآمدهای متفرقه,درآمد از رده خارج کردن خودروهای فرسوده,,,,درآمد حاصل از رده خارج کردن خودروهای فرسوده,ردیف شماره ۱۶۰۱۷۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,50.00,0.00,0.00,50.00,,3
درآمدها,درآمدهای متفرقه,عوارض ورادات ملوانان,,,,درآمد حاصل از ورود کالا توسط ملوانان شناورهای دریایی سنتی با ظرفیت کمتر از ۵۰۰ تن,ردیف شماره ۱۶۰۱۸۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,20.00,0.00,0.00,20.00,,3
درآمدها,درآمدهای متفرقه,افزایش ۱۰ درصدی گمرکی خودروهای بنزین سوز,,,,درآمد حاصل از وضع عوارض از افزایش ۱۰٪ ارزش گمرکی خودروهای بنزین‌سوز,ردیف شماره ۱۶۰۱۸۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,15.00,0.00,0.00,15.00,,3
درآمدها,درآمدهای متفرقه,طرح ترافیک,,,,درآمد حاصل از اجرای طرح ناحیه کاهش آلودگی هوا (ال.ای.زد),ردیف شماره ۱۶۰۱۸۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,140.00,0.00,140.00,,3
درآمدها,درآمدهای متفرقه,حق مسکن خانه‌های سازمانی نیروهای مسلح,,,,درآمد حاصل از حق مسکن خانه‌های سازمانی نیروهای مسلح,ردیف شماره ۱۶۰۱۸۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,100.00,0.00,0.00,100.00,,3
درآمدها,درآمدهای متفرقه,حق بیمه مصرف گاز طبیعی,,,,"درآمد حاصل از بیمه مصرف‌کنندگان گاز طبیعی موضوع ماده ۱۲ قانون الحاق برخی مواد ۲ (به ازای هر واحد مسکونی ۲,۰۰۰ ریال و هر واحد تجاری ۱۰,۰۰۰ ریال)",ردیف شماره ۱۶۰۱۸۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,93.22,0.00,0.00,93.22,,3
درآمدها,درآمدهای متفرقه,حق بیمه مصرف برق,,,,"درآمد حاصل از بیمه مصرف‌کنندگان برق (به ازای هر واحد مسکونی ۱,۰۰۰ ریال و هر واحد تجاری ۱۰,۰۰۰ ریال)",ردیف شماره ۱۶۰۱۸۶ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,112.85,0.00,0.00,112.85,,3
درآمدها,درآمدهای متفرقه,درآمد جزء ۵ بند الف ماده ۴۳ برنامه ششم,,,,درآمد موضوع جزء ۵ بند (الف) ماده ۴۳ قانون برنامه ششم توسعه,ردیف شماره ۱۶۰۱۸۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,50.00,0.00,50.00,,3
درآمدها,درآمدهای متفرقه,"افزایش۱۵ درصدی عوارض گمرکی لوازم
آرایشی",,,,درآمد حاصل از افزایش ۱۵٪ به عوارض گمرکی و سود بازرگانی واردات لوازم آرایشی و بهداشتی,ردیف شماره ۱۶۰۱۸۸ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,2.00,0.00,0.00,2.00,,3
درآمدها,درآمدهای متفرقه,درآمد فروش کالاهایی با پسماندهای مخرب,,,,درآمد حاصل از فروش کالاهایی که مصرف آن‌ها منجر به تولید پسماندهای مخرب محیط‌زیست می‌شود,ردیف شماره ۱۶۰۱۸۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"1,000.00",0.00,0.00,"1,000.00",,3
درآمدها,درآمدهای متفرقه,درآمد سامانه‌های نیما، ثامن و افق,,,,درآمد حاصل از بهره‌برداری سامانه‌های موضوع مواد ۵ و ۶ قانون مبارزه با قاچاق کالا و ارز - سامانه‌‌ جامع تجارت، سامانه جامع انبارها، سامانه یکپارچه معاملات ارزی (نیما)، سامانه ثبت الکترونیک معاملات نفتی (ثامن) و سامانه استانداردسازی فاکتورها و نظارت بر قیمت‌ها (افق),ردیف شماره ۱۶۰۱۹۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,200.00,0.00,0.00,200.00,,3
درآمدها,درآمدهای متفرقه,عوارض برق مازاد چاه‌های کشاورزی,,,,درآمد حاصل از برق مصرفی مازاد بر پروانه بهره‌برداری چاه‌های کشاورزی,ردیف شماره ۱۶۰۱۹۳ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,30.00,0.00,0.00,30.00,,3
درآمدها,درآمدهای متفرقه,افزایش تعرفه آب و برق مصرفی کشت برنج خارج از گیلان و مازندران,,,,درآمد حاصل از افزایش تعرفه آب و برق مصرفی کشت برنج خارج از استان‌های گیلان و مازندران,ردیف شماره ۱۶۰۱۹۴ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,50.00,0.00,0.00,50.00,,3
درآمدها,درآمدهای متفرقه,عوارض نهادهای تنظیم‌گر,,,,درآمد حاصل از عوارض نهادهای تنظیم‌گر بخشی,ردیف شماره ۱۶۰۱۹۵ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.00,0.00,0.10,0.10,,3
درآمدها,درآمدهای متفرقه,منابع حاصل از انتقال درآمدهای اختصاصی,,,,منابع حاصل از انتقال درآمدهای اختصاصی,ردیف شماره ۱۶۰۱۹۷ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,0.10,0.00,0.00,0.10,,3
درآمدها,درآمدهای متفرقه,۲۰ درصد حساب ذخیره ارزی,,,,درآمد حاصل از ۲۰٪ موجودی و وصولی حساب ذخیره ارزی,ردیف شماره ۱۶۰۱۹۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,380.00,0.00,0.00,380.00,,3
درآمدها,درآمدهای متفرقه,,,,,درآمدهای متفرقه,ردیف شماره ۱۶۰۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"53,144.11","2,390.00","25,972.68","81,506.79",,2
درآمدها,,,,,,درآمدها,ردیف شماره ۱۰۰۰۰۰ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"200,642.42","254,256.55","95,594.29","550,493.26",,1
سرمایه‌های ملی,نفت,صادرات نفت,,,,منابع حاصل از صادرات نفت,ردیف شماره ۲۱۰۱۰۱ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"153,119.40",0.00,0.00,"153,119.40",,3
سرمایه‌های ملی,نفت,صادرات گاز و میعانات گازی,,,,منابع حاصل از صادرات میعانات گازی و خالص صادرات گاز طبیعی (تسعیر به نرخ ای.تی.اس),ردیف شماره ۲۱۰۱۰۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"37,992.60",0.00,0.00,"37,992.60",,3
سرمایه‌های ملی,نفت,۳درصدصادرات نفتی,,,,۳٪ صادرات نفت خام، میعانات گازی و خالص صادرات گاز طبیعی,ردیف شماره ۲۱۰۱۰۹ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"8,160.00",0.00,0.00,"8,160.00",,3
سرمایه‌های ملی,نفت,مازاد صادرات بر پیش‌بینی ,,,,مازاد منابع حاصل از صادرات نفت خام، میعانات گازی و خالص صادرات گاز طبیعی نسبت به منابع پیش‌بینی شده,ردیف شماره ۲۱۰۱۱۲ جدول شماره ۷,https://iranbudget.org/blog/wp-content/uploads/2024/07/F-1400.pdf,"60,000.00",0.00,0.00,"60,000.00",,3
